#{"t_start": 1716882182.5317793, "env_id": "Sprites-v0"}
31.605922,40,1734.941738
24.20876,40,1736.072991
31.597612,40,1737.218867
27.414199,40,1738.314699
30.012635,40,1739.40817
27.269068,40,1740.474022
23.704473,40,1741.593106
21.572927,40,1742.6461
25.578827,40,1743.722223
25.805247,40,1744.795708
34.322926,40,1745.873024
28.722401,40,1746.960099
30.205033,40,1748.043409
27.627268,40,1749.136225
23.087343,40,1750.216376
31.565067,40,1751.309479
21.383374,40,1752.411594
30.671041,40,1753.511271
29.058757,40,1760.839896
33.617435,40,1761.902924
27.127133,40,1762.968709
31.580162,40,1764.0176
32.818467,40,1765.070882
28.567628,40,1766.146955
19.954765,40,1767.155585
30.114236,40,1768.24555
32.441389,40,1769.359579
31.453115,40,1770.447394
31.416532,40,1771.586361
29.066742,40,1772.765504
30.673033,40,1773.9043
29.191898,40,1775.0041
30.597389,40,1776.093429
29.324549,40,1777.221017
31.640625,40,1778.333897
28.453008,40,1779.418023
20.377373,40,1780.499297
31.709981,40,1781.563609
29.986029,40,1782.703282
27.639984,40,1783.757025
27.479191,40,1784.837544
32.361741,40,1785.926087
25.864438,40,1787.020148
25.053821,40,1788.131779
30.267138,40,1789.228747
30.290426,40,1790.351835
28.034939,40,1791.415856
30.151701,40,1792.469973
29.487066,40,1793.523287
29.760812,40,1794.602129
25.644498,40,1795.702113
30.52042,40,1796.78203
31.431057,40,1797.850723
29.177637,40,1798.954231
32.482213,40,1800.036185
28.665804,40,1801.148518
28.985049,40,1802.2829
33.03204,40,1803.372729
31.486544,40,1804.489932
30.825507,40,1805.617757
34.321388,40,1806.645732
23.79958,40,1807.793359
29.643446,40,1808.898639
31.495851,40,1809.990389
32.222759,40,1811.110582
30.99721,40,1812.221079
23.127888,40,1813.240121
26.599855,40,1814.297455
25.352745,40,1815.425801
30.509055,40,1816.520268
29.429228,40,1817.623456
25.844458,40,1818.726674
27.279536,40,1819.863026
25.903283,40,1820.962825
27.608828,40,1822.07853
29.868614,40,1823.218097
29.850381,40,1824.337919
28.949578,40,1825.421827
28.340685,40,1826.549805
28.807942,40,1827.657001
26.843169,40,1828.781523
29.170298,40,1829.869402
26.711904,40,1830.958124
30.38312,40,1832.053988
23.434475,40,1833.135767
26.273235,40,1834.26457
31.906911,40,1835.342058
27.000361,40,1836.427095
31.55957,40,1837.499061
23.872991,40,1838.607796
26.985081,40,1839.707398
27.138772,40,1840.737154
24.929668,40,1841.849417
28.784815,40,1842.956153
25.275621,40,1844.082704
28.931597,40,1845.201916
28.278303,40,1846.281354
27.106078,40,1847.378258
33.211175,40,1848.496338
22.332687,40,1849.600927
25.551889,40,1850.701452
32.005519,40,1851.78604
28.462641,40,1852.871055
27.772072,40,1854.036035
25.773541,40,1855.170662
30.627704,40,1856.285746
26.521854,40,1857.398833
21.104817,40,1858.535612
22.274235,40,1859.631176
25.903161,40,1860.752827
29.416362,40,1861.858099
26.646072,40,1862.977799
25.464748,40,1864.065004
24.174783,40,1865.088376
27.179216,40,1866.202637
27.447495,40,1867.282027
22.583216,40,1868.477568
26.349123,40,1869.717875
29.90874,40,1877.111041
31.94747,40,1878.182728
32.634554,40,1879.272827
25.385669,40,1880.340253
24.367725,40,1881.427915
26.937914,40,1882.443322
24.032293,40,1883.541788
21.798837,40,1884.702045
30.195183,40,1885.811389
28.952018,40,1886.972661
25.648998,40,1888.152219
29.296667,40,1889.247762
27.397355,40,1890.339137
27.790271,40,1891.458523
23.420717,40,1892.561885
26.349022,40,1893.677161
26.916052,40,1894.807235
26.273196,40,1895.906499
28.341522,40,1897.007689
24.896378,40,1898.114985
25.653956,40,1899.294619
29.682905,40,1900.352727
25.384657,40,1901.420206
26.946521,40,1902.509838
23.474407,40,1903.619287
27.006378,40,1904.725621
28.336096,40,1905.859144
23.181264,40,1906.915795
27.239876,40,1908.036791
22.105919,40,1909.173843
18.524393,40,1910.316886
27.759346,40,1911.406168
31.603483,40,1912.47929
30.991516,40,1913.537364
28.692675,40,1914.578452
29.099186,40,1915.712072
33.0607,40,1916.836602
24.538987,40,1917.905144
33.391251,40,1918.98704
25.797816,40,1920.046331
30.115849,40,1921.107424
32.205936,40,1922.219438
23.431483,40,1923.315454
30.529872,40,1924.407512
27.387179,40,1925.461364
28.127886,40,1926.549113
28.109196,40,1927.705647
31.91542,40,1928.783397
25.951838,40,1929.84749
29.000316,40,1930.982362
25.055372,40,1932.078769
31.359644,40,1933.171881
28.749823,40,1934.260933
29.065417,40,1935.369671
31.840378,40,1936.489506
25.762691,40,1937.613558
28.106031,40,1938.728763
21.403704,40,1939.823658
24.904618,40,1940.993821
27.829094,40,1942.112641
28.797982,40,1943.282278
29.722874,40,1944.502994
27.555696,40,1945.616701
29.004564,40,1946.728713
30.893494,40,1947.902866
27.841229,40,1949.155107
26.206816,40,1950.310499
29.631601,40,1951.420209
32.172797,40,1952.529825
28.059725,40,1953.639192
35.346126,40,1954.748657
29.090767,40,1955.865736
30.78301,40,1956.956267
29.076355,40,1958.05818
19.264296,40,1959.190065
27.781095,40,1960.323479
27.861084,40,1961.4588
27.171497,40,1962.551681
30.288096,40,1963.677896
25.121557,40,1964.785363
30.742527,40,1965.902713
23.951077,40,1967.011876
26.230123,40,1968.120935
30.433572,40,1969.198114
25.627537,40,1970.299766
30.050068,40,1971.393282
24.627342,40,1972.522331
32.784475,40,1973.635886
27.60094,40,1974.749429
22.142546,40,1975.845454
29.112207,40,1976.928685
27.026102,40,1978.088435
32.359641,40,1979.179314
26.798312,40,1980.266846
28.086253,40,1981.388036
30.266108,40,1982.474646
27.507497,40,1983.554463
30.055885,40,1984.632735
26.323408,40,1985.739745
26.048759,40,1986.822006
29.325006,40,1994.252705
29.694793,40,1995.321471
30.093831,40,1996.395391
26.032705,40,1997.485654
26.625773,40,1998.601919
24.963148,40,1999.716538
33.819265,40,2000.796565
28.515782,40,2001.843263
28.458034,40,2002.988951
26.037614,40,2004.130509
26.663655,40,2005.199935
26.141821,40,2006.289397
29.44204,40,2007.408175
27.796018,40,2008.483359
22.734097,40,2009.551361
24.877283,40,2010.64825
25.070709,40,2011.661796
26.363324,40,2012.756722
33.943361,40,2013.845247
27.105067,40,2014.937875
20.800498,40,2016.013943
32.448318,40,2017.020615
28.609509,40,2018.112593
26.238789,40,2019.213193
32.063667,40,2020.321439
22.58919,40,2021.442546
28.457685,40,2022.579176
27.903162,40,2023.679282
30.479101,40,2024.764931
22.640224,40,2025.832856
28.414608,40,2026.909708
33.20544,40,2028.007424
32.70117,40,2029.092828
34.530006,40,2030.202627
25.616792,40,2031.294423
27.184819,40,2032.394007
26.590106,40,2033.581995
26.074658,40,2034.643333
29.741678,40,2035.797884
29.485224,40,2036.896336
28.179526,40,2038.000691
31.996819,40,2039.034547
28.454437,40,2040.100315
28.958607,40,2041.188497
25.594531,40,2042.281028
30.86291,40,2043.372044
26.853208,40,2044.448582
30.386509,40,2045.577066
31.789782,40,2046.66601
26.448676,40,2047.798113
27.312821,40,2048.917111
32.874373,40,2050.019269
27.816861,40,2051.148368
32.268633,40,2052.247666
31.898897,40,2053.341728
23.074696,40,2054.434124
31.13562,40,2055.506166
30.14776,40,2056.57895
31.082647,40,2057.698673
24.2992,40,2058.73998
31.45739,40,2059.876023
30.799562,40,2060.925802
27.645695,40,2061.98297
30.404702,40,2063.077425
25.72635,40,2064.191225
31.110904,40,2065.33428
27.947553,40,2066.616432
28.71207,40,2067.769103
30.638552,40,2068.900784
22.11429,40,2070.047295
25.442187,40,2071.217236
30.303584,40,2072.350044
23.323779,40,2073.547199
28.936753,40,2074.715656
26.682595,40,2075.865755
31.179458,40,2076.987321
29.29918,40,2078.223785
29.143429,40,2079.399203
30.373821,40,2080.51286
22.921859,40,2081.613363
26.918907,40,2082.687275
29.28912,40,2083.71534
28.538691,40,2084.842462
34.24889,40,2085.952762
27.910489,40,2087.069918
20.117983,40,2088.204394
27.19076,40,2089.328959
29.374749,40,2090.522128
28.222899,40,2091.655946
20.993827,40,2092.741655
28.412311,40,2093.816165
26.791324,40,2094.954599
29.434122,40,2096.131124
27.487814,40,2097.287337
32.482055,40,2098.414374
29.807345,40,2099.515971
33.124378,40,2100.714447
23.83576,40,2101.900342
22.777995,40,2103.03143
23.788132,40,2104.14688
28.197897,40,2111.759726
27.318562,40,2112.869676
31.345026,40,2113.987273
28.318806,40,2115.070852
26.557998,40,2116.100945
27.571574,40,2117.222876
25.932496,40,2118.344486
24.991507,40,2119.514014
30.374643,40,2120.552139
25.214726,40,2121.646561
26.367741,40,2122.798483
29.168379,40,2123.974972
25.47883,40,2125.086684
29.208433,40,2126.294276
30.021269,40,2127.437136
32.640577,40,2128.53929
32.395463,40,2129.551362
29.172986,40,2130.62958
24.878204,40,2131.746104
22.931255,40,2132.866934
27.200985,40,2133.987878
30.683614,40,2135.122367
30.040139,40,2136.227645
29.882708,40,2137.328857
25.553317,40,2138.399277
22.976275,40,2139.490077
28.679488,40,2140.578979
27.003128,40,2141.652111
24.559762,40,2142.725179
32.531631,40,2143.786378
23.170481,40,2144.874165
28.229351,40,2145.952703
25.446924,40,2147.017757
28.687622,40,2148.075394
29.777945,40,2149.135343
25.708835,40,2150.217324
28.682151,40,2151.297101
29.714905,40,2152.377064
22.998338,40,2153.462751
28.72675,40,2154.57957
26.350252,40,2155.682869
27.037969,40,2156.829884
28.135105,40,2157.962121
28.858607,40,2159.091122
23.945038,40,2160.185304
29.523915,40,2161.301071
29.322982,40,2162.457584
28.737067,40,2163.540094
25.402194,40,2164.683341
24.754693,40,2165.811507
27.673412,40,2166.932813
27.376165,40,2168.070782
24.402611,40,2169.197458
29.073675,40,2170.323875
28.68287,40,2171.425503
24.890761,40,2172.553902
24.649181,40,2173.737612
30.227417,40,2174.887622
21.145196,40,2176.016878
22.026076,40,2177.300642
26.524688,40,2178.452295
30.760931,40,2179.58297
28.832893,40,2180.670986
34.870558,40,2181.789833
31.689906,40,2182.915415
29.004922,40,2184.044804
28.998528,40,2185.17437
20.483058,40,2186.244361
34.190969,40,2187.332194
29.47776,40,2188.429521
19.202112,40,2189.523138
27.513167,40,2190.625866
27.513414,40,2191.745095
27.486314,40,2192.916613
25.215973,40,2193.999963
26.041498,40,2195.169653
29.170412,40,2196.312912
32.306971,40,2197.415869
30.065057,40,2198.52165
29.312553,40,2199.590048
30.172275,40,2200.628159
30.641163,40,2201.739469
26.001613,40,2202.868263
30.752325,40,2204.025416
23.970141,40,2205.094278
27.223274,40,2206.220209
29.074407,40,2207.333458
21.603649,40,2208.500215
27.013319,40,2209.530569
20.054528,40,2210.703642
26.318482,40,2211.798004
34.138823,40,2212.890013
29.709859,40,2214.02914
28.375098,40,2215.211586
31.327051,40,2216.301244
28.340742,40,2217.43835
25.922515,40,2218.532491
32.436224,40,2219.668969
31.394416,40,2220.803725
30.502954,40,2221.918047
25.995434,40,2229.392569
29.923641,40,2230.449389
24.234314,40,2231.537688
30.583164,40,2232.678304
25.832232,40,2233.790407
28.444281,40,2234.932354
25.887961,40,2236.069855
29.208174,40,2237.203378
26.268529,40,2238.334781
28.083022,40,2239.459085
26.198779,40,2240.567919
27.480768,40,2241.716759
32.412108,40,2242.841857
30.127887,40,2243.97047
24.718324,40,2245.165858
27.660844,40,2246.31997
28.160693,40,2247.496542
25.507192,40,2248.627719
23.577112,40,2249.840605
34.900638,40,2251.009214
30.20962,40,2252.288988
26.954735,40,2253.522427
26.258067,40,2254.786441
27.801817,40,2256.000333
30.07811,40,2257.095995
30.832095,40,2258.252005
21.014384,40,2259.408221
29.379714,40,2260.550477
32.607667,40,2261.719629
27.338915,40,2262.90258
31.558549,40,2264.056589
23.863926,40,2265.190211
32.846533,40,2266.374218
23.269577,40,2267.497291
26.66485,40,2268.739363
27.562633,40,2269.892251
26.768734,40,2271.015988
30.538721,40,2272.156046
31.046031,40,2273.268283
30.719376,40,2274.403261
21.829487,40,2275.505284
27.909017,40,2276.587274
30.39198,40,2277.667707
18.361657,40,2278.751301
24.565393,40,2279.896443
27.101811,40,2281.13699
23.876741,40,2282.239077
25.51836,40,2283.310046
30.895415,40,2284.389557
21.665363,40,2285.629941
26.640474,40,2286.890905
21.31414,40,2288.294337
30.042151,40,2289.516944
29.180868,40,2290.652933
29.228708,40,2291.702257
26.27751,40,2292.83446
32.966705,40,2293.954102
27.403456,40,2295.08372
34.34154,40,2296.211072
32.992659,40,2297.372914
29.987101,40,2298.462004
25.227899,40,2299.658108
26.804904,40,2300.813409
23.527275,40,2301.903438
25.504747,40,2303.005717
20.624396,40,2304.029966
20.706699,40,2305.125536
28.580573,40,2306.229171
30.259752,40,2307.31004
30.484315,40,2308.418621
29.636398,40,2309.581723
18.681008,40,2310.677872
28.501176,40,2311.741608
25.276425,40,2312.938765
24.862529,40,2314.136356
33.890662,40,2315.408409
26.123327,40,2316.607211
31.501509,40,2317.680549
28.593815,40,2318.8073
23.443035,40,2319.917196
26.162502,40,2321.032111
26.18467,40,2322.147695
29.718084,40,2323.30703
30.594259,40,2324.416502
31.444196,40,2325.5308
31.97313,40,2326.642158
29.250708,40,2327.794546
28.524588,40,2328.868567
30.238273,40,2330.025562
28.687163,40,2331.166998
24.387084,40,2332.202822
28.572819,40,2333.363769
28.668452,40,2334.510628
29.617244,40,2335.626598
29.85436,40,2336.827215
27.889861,40,2337.926371
28.42485,40,2339.046871
25.386059,40,2340.085768
26.989739,40,2341.152792
34.651838,40,2342.252857
23.177823,40,2349.808596
29.630356,40,2351.003211
21.855456,40,2352.124754
27.468782,40,2353.26836
22.436832,40,2354.397262
27.387835,40,2355.56973
28.540383,40,2356.616539
34.955355,40,2357.697206
27.16665,40,2358.770933
21.118305,40,2359.87772
24.772008,40,2360.988676
27.139536,40,2362.15417
27.801996,40,2363.404624
26.659265,40,2364.5875
22.910814,40,2365.677531
27.234052,40,2366.790371
29.414564,40,2367.881503
27.154542,40,2368.98943
27.161706,40,2370.099179
29.548639,40,2371.219192
28.164259,40,2372.31483
30.323304,40,2373.40166
25.958983,40,2374.487765
29.991635,40,2375.625956
28.550465,40,2376.818426
30.794574,40,2377.945156
31.689549,40,2379.080362
30.473095,40,2380.200892
28.313908,40,2381.320011
29.152347,40,2382.434144
26.538635,40,2383.57644
32.189706,40,2384.697972
19.972393,40,2385.847885
27.521924,40,2386.928674
27.761698,40,2388.044097
28.723551,40,2389.171879
30.27397,40,2390.281376
28.56712,40,2391.397706
23.246742,40,2392.517988
26.120925,40,2393.619475
32.562724,40,2394.686364
25.830366,40,2395.807626
23.652789,40,2396.927089
27.372916,40,2398.031432
25.234953,40,2399.16089
29.502304,40,2400.29566
28.596136,40,2401.445938
28.197165,40,2402.594446
23.982623,40,2403.683616
24.827797,40,2404.824348
29.54583,40,2405.939623
30.164241,40,2407.06288
27.020289,40,2408.194105
29.867337,40,2409.3426
27.051251,40,2410.520782
30.311644,40,2411.65987
23.783169,40,2412.772524
22.586141,40,2413.831038
30.183043,40,2414.894304
32.248115,40,2416.009202
32.685523,40,2417.088795
24.404735,40,2418.196682
23.064097,40,2419.303119
25.223888,40,2420.345651
27.837387,40,2421.426054
25.464516,40,2422.51333
30.585682,40,2423.63263
31.354625,40,2424.701027
27.62952,40,2425.799228
25.657451,40,2426.883434
25.553186,40,2427.956712
27.194274,40,2429.043961
27.939283,40,2430.178124
34.154535,40,2431.278193
20.485722,40,2432.377309
29.268904,40,2433.471211
29.877181,40,2434.615422
27.633065,40,2435.726713
31.628107,40,2436.750192
24.777426,40,2437.821254
28.314149,40,2438.885121
26.963647,40,2439.953085
28.433112,40,2441.045104
31.78633,40,2442.150482
27.546832,40,2443.225749
31.334956,40,2444.3354
24.323097,40,2445.417415
26.208171,40,2446.588289
28.593959,40,2447.751216
28.723371,40,2448.886508
28.216737,40,2450.002574
20.838312,40,2451.095554
23.261964,40,2452.18908
31.136822,40,2453.284793
27.157722,40,2454.373736
26.021786,40,2455.473508
25.503677,40,2456.569205
27.153846,40,2457.69769
26.514478,40,2458.827269
28.159911,40,2459.999176
23.145439,40,2467.439852
23.329644,40,2468.55052
23.775023,40,2469.641038
30.985784,40,2470.76561
29.39653,40,2471.850131
34.231483,40,2472.908363
22.508193,40,2474.022642
24.492755,40,2475.135113
30.067236,40,2476.261373
24.396399,40,2477.319145
29.261581,40,2478.421409
28.300132,40,2479.509857
24.857784,40,2480.559902
30.499844,40,2481.641157
25.744149,40,2482.732367
25.7072,40,2483.806068
32.444764,40,2484.918136
25.781739,40,2485.9705
30.340471,40,2487.105556
30.812039,40,2488.208149
29.555381,40,2489.312224
28.859256,40,2490.391749
25.536625,40,2491.530842
29.090634,40,2492.678691
33.449537,40,2493.767355
27.297711,40,2494.837023
30.787207,40,2495.887211
31.675193,40,2496.992382
24.399573,40,2498.136536
25.783859,40,2499.251375
26.56196,40,2500.429992
28.097293,40,2501.530901
29.685095,40,2502.6536
26.581176,40,2503.833801
32.472854,40,2504.998526
27.75371,40,2506.239804
27.958311,40,2507.398931
30.608385,40,2508.575541
24.283275,40,2509.743505
27.589805,40,2510.872721
26.515815,40,2512.01014
30.43079,40,2513.054052
27.688479,40,2514.156154
29.836175,40,2515.26497
32.049723,40,2516.408067
20.434089,40,2517.571081
27.595037,40,2518.725086
35.977305,40,2519.880282
29.663129,40,2521.025632
26.785073,40,2522.189408
26.097098,40,2523.228784
29.349586,40,2524.346559
29.914336,40,2525.476688
25.696281,40,2526.624171
32.4966,40,2527.725
27.56025,40,2528.873161
20.386007,40,2529.983494
30.498074,40,2531.117404
33.939163,40,2532.28055
27.8302,40,2533.406364
30.397798,40,2534.597416
23.474228,40,2535.762138
29.348034,40,2536.965592
29.357109,40,2538.249033
28.267623,40,2539.483126
31.467495,40,2540.717301
28.638268,40,2541.942109
29.249332,40,2543.16361
26.07173,40,2544.474205
30.192069,40,2545.654959
28.810484,40,2546.813003
24.803831,40,2547.951042
26.202769,40,2549.121582
29.833937,40,2550.344945
31.028312,40,2551.504192
27.211654,40,2552.582096
24.52774,40,2553.662936
24.253687,40,2554.789657
25.038528,40,2555.955708
27.233119,40,2557.149842
27.735099,40,2558.384265
28.947383,40,2559.657133
21.429825,40,2560.876074
26.478526,40,2562.082562
24.144862,40,2563.176522
23.380491,40,2564.356155
29.349658,40,2565.571867
20.263272,40,2566.812143
27.88494,40,2567.972016
35.184641,40,2569.203656
28.302954,40,2570.347447
27.342888,40,2571.495423
28.259976,40,2572.647267
26.507239,40,2573.829407
33.6411,40,2574.970955
29.322564,40,2576.10889
28.209288,40,2577.257678
31.526876,40,2578.513149
28.783003,40,2579.78644
30.512249,40,2580.899583
29.545202,40,2589.030687
24.441959,40,2590.304915
28.799503,40,2591.525518
31.255067,40,2592.77987
26.598691,40,2594.045794
29.11727,40,2595.22504
26.682311,40,2596.346113
